7.62392277544759,18.8026166649616,0.0588330591354924
7.622096,18.803076,0.06583776
7.615159,18.805998,0.07403143
7.6133738,18.807892,0.08172941
7.6064544,18.810537,0.08921859
7.6055326,18.810225,0.09746549
7.5994606,18.812382,0.09976758
7.5968013,18.811392,0.10318201
7.5918756,18.812468,0.10619664
7.5865355,18.813309,0.10965872
7.580071,18.816788,0.11747532
7.574282,18.818893,0.1294847
7.5706706,18.819614,0.13886665
7.569182,18.816593,0.14421538
7.5651493,18.818306,0.14705303
7.558529,18.819954,0.1517444
7.555627,18.821829,0.15453175
7.550903,18.823406,0.1550346
7.5475445,18.822418,0.15595645
7.5423465,18.824402,0.15813617
7.5336466,18.827818,0.16219199
7.52895,18.83045,0.1664024
7.5238185,18.830872,0.16950497
7.517384,18.83193,0.17109391
7.5080714,18.833323,0.17047893
7.503309,18.835125,0.17296153
7.4989424,18.835447,0.17472823
7.492076,18.837843,0.18053108
7.488346,18.83848,0.19116554
7.4834533,18.841532,0.20242108
7.47951,18.844093,0.21242674
7.4727435,18.845041,0.22081085
7.4656773,18.846762,0.2236908
7.465206,18.847038,0.22203486
7.460753,18.846676,0.22067304
7.4568467,18.845453,0.21632478
7.4504814,18.847116,0.21627936
7.447225,18.847696,0.22301668
7.4440103,18.848381,0.23220867
7.4426146,18.85,0.24200398
7.437724,18.850939,0.25023594
7.4343877,18.851316,0.2564889
7.433049,18.851992,0.26036954
7.4320607,18.85079,0.26353577
7.4348373,18.848667,0.2683031
7.4306593,18.849403,0.27583826
7.4316897,18.849926,0.2900494
7.4308386,18.852243,0.30309248
7.431993,18.851828,0.31948858
7.430653,18.85496,0.3325535
7.4283457,18.8559,0.3454265
7.4272237,18.856436,0.3536143
7.426512,18.856356,0.35803688
7.4214044,18.854649,0.3624731
7.4173965,18.855875,0.36932865
7.4146247,18.856737,0.37683648
7.4173713,18.856749,0.38161933
7.41614,18.85764,0.38755128
7.412924,18.859333,0.3912544
7.409113,18.860622,0.39439496
7.410122,18.859291,0.39981976
7.4079804,18.860996,0.40374303
7.4066114,18.863794,0.40909818
7.4046907,18.864689,0.41253722
7.403261,18.865534,0.41575438
7.4015017,18.867056,0.41865215
7.3980317,18.868847,0.4185366
7.393219,18.871655,0.42190582
7.389728,18.87256,0.42444274
7.386101,18.873869,0.4234173
7.3826623,18.873278,0.4235088
7.3803325,18.8749,0.42067134
7.3780675,18.87598,0.4217967
7.380987,18.876324,0.42237863
7.379438,18.879147,0.42942324
7.377057,18.880604,0.4369453
7.3755684,18.883595,0.44453818
7.3711786,18.885227,0.4476683
7.366459,18.887442,0.44635144
